# Frequency (eV) 	 HHG Real 	 Imaginary
0.353161	0.0232572
0.353528	0.0234026
0.353896	0.023549
0.354263	0.0236963
0.354631	0.0238444
0.354998	0.0239935
0.355366	0.0241435
0.355733	0.0242945
0.356101	0.0244463
0.356468	0.0245991
0.356836	0.0247529
0.357203	0.0249076
0.357571	0.0250632
0.357938	0.0252198
0.358306	0.0253774
0.358673	0.0255359
0.359041	0.0256955
0.359408	0.025856
0.359776	0.0260175
0.360143	0.02618
0.360511	0.0263435
0.360878	0.0265081
0.361246	0.0266737
0.361613	0.0268402
0.361981	0.0270079
0.362348	0.0271766
0.362716	0.0273463
0.363083	0.0275171
0.363451	0.0276889
0.363818	0.0278618
0.364186	0.0280358
0.364553	0.0282109
0.364921	0.0283871
0.365288	0.0285644
0.365656	0.0287428
0.366023	0.0289223
0.366391	0.0291029
0.366758	0.0292847
0.367126	0.0294676
0.367493	0.0296517
0.367861	0.0298369
0.368228	0.0300233
0.368596	0.0302109
0.368963	0.0303996
0.369331	0.0305896
0.369698	0.0307807
0.370066	0.030973
0.370433	0.0311666
0.370801	0.0313614
0.371168	0.0315574
0.371536	0.0317546
0.371903	0.0319532
0.372271	0.0321529
0.372638	0.0323539
0.373006	0.0325563
0.373373	0.0327599
0.373741	0.0329647
0.374108	0.0331709
0.374476	0.0333784
0.374843	0.0335873
0.375211	0.0337974
0.375578	0.034009
0.375946	0.0342218
0.376313	0.034436
0.376681	0.0346516
0.377048	0.0348686
0.377416	0.035087
0.377783	0.0353067
0.378151	0.0355279
0.378518	0.0357505
0.378886	0.0359745
0.379253	0.0362
0.37962	0.0364269
0.379988	0.0366553
0.380355	0.0368851
0.380723	0.0371164
0.38109	0.0373493
0.381458	0.0375836
0.381825	0.0378194
0.382193	0.0380568
0.38256	0.0382957
0.382928	0.0385362
0.383295	0.0387782
0.383663	0.0390218
0.38403	0.039267
0.384398	0.0395137
0.384765	0.0397621
0.385133	0.0400121
0.3855	0.0402637
0.385868	0.040517
0.386235	0.0407719
0.386603	0.0410284
0.38697	0.0412867
0.387338	0.0415466
0.387705	0.0418082
0.388073	0.0420716
0.38844	0.0423367
0.388808	0.0426035
0.389175	0.042872
0.389543	0.0431424
0.38991	0.0434145
0.390278	0.0436883
0.390645	0.043964
0.391013	0.0442415
0.39138	0.0445209
0.391748	0.044802
0.392115	0.0450851
0.392483	0.04537
0.39285	0.0456567
0.393218	0.0459454
0.393585	0.046236
0.393953	0.0465285
0.39432	0.0468229
0.394688	0.0471193
0.395055	0.0474176
0.395423	0.047718
0.39579	0.0480203
0.396158	0.0483246
0.396525	0.048631
0.396893	0.0489394
0.39726	0.0492498
0.397628	0.0495623
0.397995	0.0498769
0.398363	0.0501936
0.39873	0.0505124
0.399098	0.0508333
0.399465	0.0511563
0.399833	0.0514815
0.4002	0.0518089
0.400568	0.0521385
0.400935	0.0524703
0.401303	0.0528043
0.40167	0.0531405
0.402038	0.053479
0.402405	0.0538197
0.402773	0.0541628
0.40314	0.0545081
0.403508	0.0548558
0.403875	0.0552057
0.404243	0.0555581
0.40461	0.0559128
0.404978	0.0562699
0.405345	0.0566293
0.405713	0.0569912
0.40608	0.0573556
0.406448	0.0577223
0.406815	0.0580916
0.407182	0.0584633
0.40755	0.0588376
0.407917	0.0592143
0.408285	0.0595937
0.408652	0.0599755
0.40902	0.06036
0.409387	0.060747
0.409755	0.0611366
0.410122	0.0615289
0.41049	0.0619238
0.410857	0.0623214
0.411225	0.0627217
0.411592	0.0631247
0.41196	0.0635304
0.412327	0.0639388
0.412695	0.06435
0.413062	0.064764
0.41343	0.0651808
0.413797	0.0656004
0.414165	0.0660228
0.414532	0.0664481
0.4149	0.0668763
0.415267	0.0673074
0.415635	0.0677413
0.416002	0.0681783
0.41637	0.0686182
0.416737	0.069061
